centers 0,centers 1,centers 2,centers 3,score,MILLISEC
103.6,1201.6683365573642,773.0429428516658,1930.7071363989048,14587.49663255988,560561
849.2954239483365,1338.449416175253,26.25,461.0,8415.37572493376,560594
461.0,1420.796255024865,26.25,886.6712072298333,13524.910671807122,560628
1568.1007109632142,103.6,782.8771164949338,1092.4338217858813,22334.6821303109,560661
1459.0739443827454,493.85291824482607,943.0255995485054,26.25,8315.296519320395,560694
1220.0211645080433,26.25,2069.0650062286586,709.2728814413291,22530.735830229318,560728
1080.4349204329237,26.25,1719.0712608847837,649.6675470226025,14085.097484039286,560761
26.25,970.6830944195113,520.4201700924349,1346.5731218966175,8904.42414057254,560794
1216.8514896245322,26.25,909.9653193583686,461.0,9190.120060787858,560828
461.0,1277.9424182240123,961.7693266124526,26.25,5332.289477418247,560861
1232.6622037162383,103.6,1594.929353561812,870.584509206256,19503.34219653816,560894
1136.6110748432939,461.0,1843.515564514517,26.25,20652.857842906276,560928
1010.6578389786393,2435.4813619111487,171.16666666666666,1331.9988584054418,22920.870462711966,560961
171.16666666666666,1060.107282015652,2948.347530880404,1399.6378593464449,18492.710187098633,560994
998.316420921373,3242.919779733075,171.16666666666666,1462.0484556353804,21821.648336919032,561028
103.6,1424.512176940806,2985.956207345369,907.6746434482804,38898.37633481691,561061
1033.7733960542728,2400.2428930560777,26.25,611.7131583162769,9479.124613163387,561094
459.1142426877197,2283.391662120151,26.25,993.7617167466008,12603.228199128893,561128
823.7615783478352,2414.8183838311984,103.6,1121.044719584728,28761.86541642878,561161
1536.885543731408,983.0126368385469,171.16666666666666,2536.5506853966604,33684.56684145844,561194
2122.858729188065,1054.1864584844425,171.16666666666666,2735.630150265003,33620.607165041576,561228
171.16666666666666,2409.1399917230624,983.9826045703396,2968.8261990220985,30254.532070735604,561261
171.16666666666666,2754.892294780544,1028.7371122180562,1842.8525166582758,29047.01900801448,561294
1126.4723335028389,3055.9133369657934,171.16666666666666,2150.9781495868338,33814.13164649846,561328
1899.2086864426337,171.16666666666666,1046.1004329419836,3135.1427886770907,19349.07094376513,561361
499.90135883197223,3107.006836637023,1172.174097808198,26.25,34826.23448995976,561394
171.16666666666666,1711.3929998688204,3191.973376702213,1078.6236117711348,19956.326953993885,561428
1155.7169062968726,3212.537304764833,103.6,851.8525774113284,28450.490284960175,561461
1011.8460719502914,2937.5372400596866,171.16666666666666,3465.8452071608735,26369.43238112195,561494
982.3525302670447,2934.1576081560042,171.16666666666666,3520.1774103019297,26731.198555667834,561528
3529.54685476762,171.16666666666666,1036.516022088199,3014.00009213691,24242.435904009682,561561
1077.6938656646541,3336.551614970879,171.16666666666666,1960.149229012934,24741.412262336245,561594
1095.734965947584,3198.488861947154,171.16666666666666,2521.9238687954085,40461.158596730726,561628
218.2814369979378,1037.3893995351325,2734.547128867959,1626.3764782822518,23576.865365178724,561661
1045.1890628262174,171.16666666666666,2250.4097404694994,1516.6929585129521,25376.840376630265,561694
1093.9682310964704,26.25,1754.7313184644536,461.0,10955.803853487463,561728
1079.9518801526754,26.25,752.9039453345922,461.0,5483.425521677795,561761
26.25,967.4895935266918,504.0375670334638,704.6772206282162,2577.8956915724534,561794
26.25,1131.4669733448509,559.9207244088212,927.7647178216625,4504.4321910622575,561828
26.25,850.4023978026945,485.9377746871621,988.8443600674675,4116.931558519154,561861
992.9213450459453,26.25,558.9589976916322,341.03725001892826,4580.472067540578,561894
26.25,986.8407979071347,554.099266756812,356.6278511142317,2057.7360398746932,561928
0.0,1026.9014831344598,468.23071163712444,132.57028162807973,2430.7944904438214,561961
1047.7986744450966,43.57166365157872,384.2999270961177,516.7476530628799,1369.2007718059417,561994
1080.4059845791999,26.25,318.7777237829588,566.9331928588895,6015.91231537728,562028
26.25,1033.7386085935586,592.2311581689074,317.82266042320316,3094.9729999213164,562061
310.7950861330006,1017.7155245535844,26.25,461.0,3780.47300019677,562094
26.25,962.3903549138472,355.61256036041715,1064.6386694130633,3976.0923340404397,562128
542.3723675520108,1020.7459212456312,26.25,324.5278180730087,3033.1094723805863,562161
1006.0896850969375,251.57995314365098,26.25,436.4469783648842,1628.6390166138015,562194
17.5,1391.6435492989551,2454.4653578984107,999.0811695460253,5399.296215748529,563928
1485.7422581814567,17.5,1001.6634353387068,2101.432584806704,10914.490130392327,563961
884.1986767173089,17.5,1701.4776018325163,1205.1887333687398,10915.388914404704,563994
1609.6155503095117,950.5356143132173,17.5,2111.542327304854,8889.21959380705,564028
17.5,1118.5363519165082,837.0659337101213,2015.5063879829306,7235.612592532557,564061
575.7686630703529,1395.3427057246445,17.5,979.7209804402171,11327.504707049686,564094
741.9187417382606,17.5,1028.439590027478,1464.3129946431895,5124.8212405648555,564128
1029.7688484599803,17.5,846.7088232429405,1248.4073065852506,2555.755778164617,564161
824.7074003720763,17.5,1052.748583884841,1400.9967488364339,3827.489619339012,564194
1186.8273969844454,17.5,889.6840740205531,1367.7236869371209,5472.268402302223,564228
904.4466804508289,3080.672816123127,17.5,1531.0706481853222,31593.819203632047,564261
82.68685399752032,6106.424813260211,867.271699886505,1276.7736691700222,20491.988835641398,564294
1308.4224576084007,5365.819229157837,116.58900837221002,945.3964961530013,21671.88774169706,564328
585.232220129027,17.5,1056.6683317390261,2064.2507115173776,13028.42195666835,564361
1180.6193692233371,42.89045627128405,546.8006614325224,948.0456114114161,5812.523562031604,564394
17.5,1019.2431726892188,488.6770035397234,1949.6966430704033,1657.723529043052,564428
17.5,1016.3161812556948,2368.9852257876155,383.1905046682294,3469.772775837121,564461
1040.3625053831022,17.5,2767.909138682121,374.3425537306667,9785.994701054657,564494
98.52140604440717,1242.1909700149372,862.7186467096052,3076.6712531565668,16795.046991040144,564528
48.32401230221786,1254.8951997898612,3373.8159404448843,793.2901579914876,12645.944321341743,564561
19.540071023448775,1284.0465318257307,3584.1552700741076,898.4590187150264,12800.426353305229,564594
931.7038609350558,106.17933418446462,3256.4363958167523,1303.6731441546685,16775.868996493162,564628
975.7657995460344,17.5,2730.5140541663577,335.9028057667289,6755.20778054953,564661
1766.0138731051916,17.5,981.4487587286823,299.38370785586,5510.9219190784415,564694
1035.078302490522,17.5,495.2821998780778,944.4863539919905,3685.39863047255,564728
1470.72890911616,17.5,993.6821468418851,359.18831876447825,3465.2674879259944,564761
17.5,997.1634495453823,1986.520072891286,357.06747060919537,8279.99055021668,564794
1047.4845441213797,77.00935441141183,1759.9687497225625,903.3260407407395,6985.262234746742,564828
987.6405143152656,188.0133729397595,533.1999334487402,0.0,5570.282668658139,564861
922.5118187355142,33.806750850453156,341.1107517890814,1232.4941657750883,4445.511253111303,564894
335.80562632265776,1278.347356563682,17.5,902.4257051288638,3754.753337944551,564928
17.5,920.9232705189746,1459.2572205111396,371.5986058018848,5960.82627829358,564961
17.5,1465.2089394362224,934.9744961849223,374.3706940927922,7352.413972478985,564994
894.442101400391,41.242588846905996,1440.5492430183456,386.24388975237105,10807.449989717647,565028
17.5,1031.7451056441091,720.56746070589,231.7224386684531,12373.630724818253,565061
87.0323151049704,889.860236122017,1402.652843721496,530.0084904980297,5627.504894976321,565094
17.5,900.9051158119648,1479.5354000496236,248.34309612655602,1825.084941231112,565128
945.7286678763467,17.5,295.10736311684434,1511.0979452040824,2791.58580869495,565161
17.5,1061.778194723348,433.8949362826185,1408.3138854672989,7235.000391988693,565194
1021.3257708498519,17.5,572.440885151583,1293.4038127762344,5056.1017283200745,565228
17.5,938.1256884206043,1326.7155033061501,344.14897515175915,5753.126409724198,565261
1435.1731746565392,17.5,986.2451967150164,542.592052103976,4033.6818665603364,565294
44.81439181307701,1048.1099614631348,1476.521060836707,603.4747281977021,8059.913783619091,565328
812.3577915301532,41.38722634696027,1259.907249058707,1000.142297293759,5940.420194468802,565361
17.5,1196.292544075188,909.9821929469714,476.7640630501596,3113.575644398114,565394
795.8167243437914,17.5,357.1344284719691,982.9566148223743,4016.1732465311557,565428
809.2121146802245,17.5,373.74972792506196,981.9048989084948,4239.842332234702,565461
948.118156295057,47.79621680521541,2119.421383302528,471.7138634372553,4221.347258868533,565494
1022.0517128545927,17.5,2039.6806122528105,498.7824007290072,6122.481377616748,565528
17.5,993.2394014676636,363.93675907537624,1213.3024579326138,3285.488906214649,565561
398.8562674921409,973.6363665553679,17.5,1767.9790722743298,8066.6198369613185,565594
17.5,1070.3333756612649,910.3569528460177,371.09962600441975,4033.852312195414,565628
376.91841131132816,1081.0473517378869,17.5,936.619283036508,5608.069578085509,565661
603.4355150387511,61.14713317503143,948.5228525773076,1226.9968824070827,6192.0810031286155,565694
59.310614384779306,923.1318863587976,1267.262560080319,511.17863629643193,5742.469987946558,565728
391.9633184849877,1030.8095559227127,2322.544294518406,17.5,10819.105694140882,565761
1017.3535360552039,17.5,612.8839871971744,248.3833299326432,10382.18702233473,565794
999.9651963370476,84.82492559103038,638.0843653559317,1361.7213371317937,6994.082304495778,565828
78.9886587382226,1018.1001757985649,555.9562333370402,1309.433584736209,4858.321195770152,565861
657.7708509159804,1111.6447300176758,17.5,278.60559668414595,5688.153433268034,565894
38.28220832502355,1283.1573388626366,521.7536946671491,1055.1244865858393,7724.26980889038,565928
543.1580005961637,1315.6704977066736,32.33110922413149,1051.141450243098,7678.616036338766,565961
64.1343877613838,1054.0134873908605,736.1089430407155,1274.739581247872,6021.963331506102,565994
1189.5653372262188,56.523044990777386,591.6423603820131,989.4557173393144,5560.323993546861,566028
1262.983100443001,17.5,810.512425558576,1054.580145470426,3297.273937867592,566061
487.8919750006562,1092.1118461718606,1629.877282277911,17.5,12805.014326221288,566094
833.4662460532286,1889.5075686261916,17.5,1028.490823990322,15177.333848306629,566128
2486.994918260701,976.0808917024584,17.5,1409.3979114755082,4114.339463548579,566161
2762.750727902039,933.7024787009449,17.5,1345.1456567318448,9057.88533202254,566194
981.2156192377053,2864.3100875680125,170.5,1503.1186694509934,27430.342084735643,566228
170.5,1520.9669682234935,2974.9435700979766,1045.9037451720562,23639.619644532497,566261
1168.2958735850639,2988.100086743698,26.25,459.0,14555.203149432133,566294
170.5,3022.115534036643,1115.619660291826,1732.0331570084838,29479.128247101926,566328
102.0,1394.289045137991,2904.5188875876156,880.2571112578513,35823.63810051477,566361
459.0,2448.310401669314,1055.3179282318215,26.25,38299.01105661072,566394
2424.898986412367,944.9775813381633,170.5,1259.022380689973,22869.122476358094,566428
1374.071224067237,170.5,2286.433376052587,920.1268918437817,18092.89393304041,566461
530.5038975162793,2098.6343130002006,26.25,1094.256987733921,26842.863014650935,566494
894.534924303722,1606.9281859958446,102.0,1986.0394657237016,21131.89797821053,566528
870.7738498667213,1791.918886744216,102.0,1261.7764174229244,19222.18815129089,566561
945.4628613664994,26.25,1541.1572790349169,459.0,7984.78431686448,566594
1689.1146620514467,485.48413733685646,1070.9248257467914,26.25,18049.732195361474,566628
1714.150602664752,385.25906888173745,1037.9250303686345,26.25,18415.056112490434,566661
479.45444486793775,26.25,990.9193068141759,1636.4771889218425,9606.118453170084,566694
26.25,1074.9413529793012,459.0,1713.9699530621883,9975.998912876817,566728
551.7363085368813,1087.5212047409807,26.25,1595.8068325954885,7811.502117814367,566761
1076.0299873408767,26.25,1923.4980848823607,433.24909953839887,9155.915917790184,566794
1022.8541035839639,26.25,1691.727199259955,503.6568294348117,7880.576401738178,566828
970.1909574155059,26.25,1736.6091784060588,451.3444185374863,3949.4118873190055,566861
26.25,978.4670748458711,2180.010344607529,463.0,7205.908164116435,569161
2206.964513251725,463.0,998.091901274052,26.25,5844.452492826754,569194
26.25,1020.492029281103,2194.475303900714,463.0,14651.696885081808,569228
1047.257475989355,2585.1469067863945,171.83333333333334,1969.2275966007826,23841.599152408427,569261
2480.4626375011926,1047.917195816984,171.83333333333334,2053.237646368583,17633.19290331815,569294
463.0,2195.4562135988153,990.668726689466,26.25,11843.883830784573,569328
463.0,2187.3477226748046,1023.883741525022,26.25,17668.30631834906,569361
1010.1457880240603,26.25,1975.8303512514804,465.80001414227064,7645.969149594701,569394
463.0,1638.5180181767348,959.0830074996951,26.25,12461.196085920186,569428
960.7748649671948,26.25,1342.5002797574232,463.0,4595.539653756429,569461
26.25,978.6248868356938,1401.65688069027,463.0,5759.572803951293,569494
1010.6569613774551,26.25,517.9775295437007,1477.1560513364861,7239.3305991757215,569528
543.8601367604687,986.8806340757043,1199.020687789277,26.25,5457.354493422713,569561
878.2360851989706,26.25,1224.463598650351,526.9989821859227,8301.589097213811,569594
563.3266961394154,1395.4921726418952,26.25,914.2912692159393,11765.111612738567,569628
1626.9483519326272,455.2446880799809,975.0100228195395,26.25,6564.457543020681,569661
26.25,1112.3795394819822,2414.1387698307653,391.8444235724572,25679.90655759727,569694
1149.721739278076,372.3295757128971,916.1269382375248,26.25,5363.956269854049,569728
400.921363701503,2128.2934478121197,1083.1788250978987,56.009712937983366,12644.696037390855,569761
1861.8729817041763,401.534591062317,1027.9365745672897,26.25,7721.006822129904,569794
458.5101806600905,960.5490662132476,26.25,1612.8890228406913,4028.4833026137603,569828
950.262227083013,26.25,578.1581006262528,1531.3245900200259,6525.238660656479,569861
1095.331408707144,103.6,781.3650960076545,1446.125901075177,13803.918143064153,569894
720.2336663381234,1309.3194867231807,26.25,1727.5022431244481,14835.252326339247,569928
1437.5379955750086,453.1240956776335,888.1642668833667,26.25,8742.698978816581,569961
787.9881874850374,1355.7500090735,103.6,1869.9537600333856,18387.342029354328,569994
705.2179537256748,1930.0101152529198,26.25,1189.534501331337,22790.511326783355,570028
1066.6040124164383,26.25,1744.4951960087092,702.1733827582711,14500.981028711767,570061
1059.1995995922275,26.25,620.0033581022749,1552.2114150365433,10876.16466698411,570094
824.926898750221,26.25,1167.3428452616379,463.0,9739.842602594006,570128
909.5112048045013,26.25,1301.065518362468,463.0,8075.565209453151,570161
1270.2377447214205,26.25,880.7440866114315,463.0,8656.670685106305,570194
