center 0,center 1,center 2,center 3,center 4,center 5,center 6,center 7,score,MILLISEC
-0.5732418867770607,-0.1373500005974019,-2.1917176273997847,0.9776283115257409,-0.8451777208303991,0.18745355670524777,-0.40153850550604675,0.010952158208724982,0.0018570199489952716,220464
-1.243352296442949,-0.09271852857686629,-0.7298997411519338,0.6931076274169375,-1.000830578229518,-0.5199552022683294,-0.28032299343447586,-0.8601579149191892,0.0026580429125519383,220498
0.3762514362070652,-0.8462537021348343,3.2722020393171407,-0.07688288929542406,-1.6592370794967903,-1.2949508118369262,-0.63169395059314,0.5936450867904276,0.004043100101114307,220531
0.6890222954250353,-0.7782438811382,-0.0975148133845917,1.632462805515538,0.24438131616298187,-0.936692398320885,-0.41155452915910695,-0.1783823572205573,0.0016676012739335509,220564
-0.003723211310062828,-0.8934753729165475,1.090732538628311,-1.5107091040181793,0.615570865616088,-0.19826031648658987,-0.8223358017432533,-0.09757254122724937,0.0003672501959079897,220598
-0.9305411856028746,3.096376526728878,0.12449457727116664,1.6655981169567093,-1.8980374717075514,-0.1354586489056569,-0.7222857104006325,0.36603693403217447,0.0024003434033837167,220631
-0.29572253800456305,-2.0107978303919296,1.8637744455813803,-0.8751614515632118,-3.0003005072218616,-0.009944496242080101,-1.8766158517541645,-0.13571206249670195,0.0014805110039746142,220664
-0.08012579141952245,-2.452124444609461,-3.5376322373501012,1.4824561758940273,-0.8800950070944383,0.11599914728394627,-0.5426634609234714,-3.9646116652772436,0.006014965447481023,220698
-0.12857048500337992,-4.5838014962594045,-1.2241456357994167,1.588433708972627,-2.7229545563363104,-0.5828804681959349,-0.8817646701015205,0.2760562444505088,0.0029219123512425225,220731
-0.8708215606674627,4.7230151304871,0.0883615455844921,-1.6440791547397156,-0.5044140325329238,0.6262478788216707,-0.126344672807749,0.276856972041856,0.0028417153507186545,220764
1.7242816015792604,-0.3226298449125967,3.0880084890626778,-0.903390953536123,0.1209774121366637,1.244489969051778,-0.11136432255740478,-0.7999478184191435,0.0029580352944948707,220798
-0.12155809106135895,7.445996346787056,4.359003991688236,-0.8726281245822429,0.5203148449220552,1.2236809835909064,0.21133450189553438,-0.4107214254724675,0.002629309635722208,220831
-0.4196923691663912,3.1684933952493504,1.5617647023290597,5.466149896956973,-0.8596741254651553,-0.09272874472192028,-1.5821454456964725,3.673566955559517,0.005647313898506945,220864
-0.7998036301486989,3.335299269713851,1.0541075906305626,4.953369021953417,-0.12711672034014518,1.9247372824670765,0.3926114626557794,5.309250638074189,0.010507802822304,220898
5.830547761043377,-0.11886933678207624,3.6001479754711223,0.8908069532231045,-0.8780399064220277,1.6744176181429826,-0.48840262393281,0.16892981003978935,0.005504026955027512,220931
-0.8853808542774576,3.7595147371571076,0.22666134614241723,6.368855133317153,-0.11039150711819241,3.113843717377613,-1.3951887943099552,0.826838691589185,0.0027071353712834105,220964
-0.8663003165926376,7.4613828825019635,0.35598770080253656,1.1900848046702064,-0.12943918448912914,-0.31441906429629396,0.17685553751963026,-0.001011431777338102,0.001984611659769831,220998
2.249930753974149,-0.09679966633129315,0.7841667923583472,-0.9011660534850535,0.4175241178818734,2.7350785777845554,-0.5011374201836588,-0.7820240019693845,0.0037135053805345693,221031
2.0171114944697277,-0.11891514744352018,3.377700757827161,-0.8554771864827518,0.7644010280833479,0.25261897310966075,2.5742189594423377,-0.46782779485579595,0.0016983740146033462,221064
-0.7979806233302522,3.3201613637676095,-0.1045341236523118,0.768823278604545,-1.34500980841432,2.8053813840994906,3.7756814314745073,0.2235428429453693,0.008752556319918567,221098
0.624695425282493,3.3311329231752835,-0.5905565565339185,-0.07508345163358583,4.146156126950818,1.457595665385849,-1.3844281069044084,-0.8620964598608409,0.00589728222165763,221131
-0.8540677109753354,3.859317041168535,0.004912034774108398,0.6022502629711143,-0.39004158986282916,3.4475799517656354,4.17856652529856,-0.15442241398732806,0.009225239011268763,221164
-0.857801250748644,1.2178295196369957,3.499790165719869,-0.13828429922179108,2.368375040499543,0.3854473601277267,0.8901607370523025,-0.46535911644062,0.0035401561031333816,221198
-0.04383356285420679,3.173811886326329,-0.8639927412183115,1.5569065074128132,4.6705868805464235,-0.20581011504839963,-1.273986429600017,2.8860917738299143,0.0029792243535829953,221231
-0.23079499251540242,5.131861919669615,2.2172376128675104,-1.7636088518835398,3.540532426384331,-0.913382112791684,1.279749468251238,-0.028930496205669787,0.007821686136939607,221264
-0.18325739414597012,1.344974900283627,-0.8255284955933954,0.5004529656784094,-2.070819249275472,0.9171860493002675,1.6637612682270013,0.09517015777252838,0.005421544549067827,221298
-1.3671793436382855,0.36042502003541876,2.00059021896603,-0.4575483524150683,-0.1622513863360875,-0.899788463946324,1.4646928475178866,-0.7487146103341256,0.004457152474115082,221331
2.1144196206379987e-05,-0.8649156067300524,0.9074605243954543,-2.0738919843430903,-0.5523156619466046,0.20919256850687468,-0.14623795620975477,1.0924808224391274,0.0015475254388171143,221364
-1.4198336065463617,-0.19930098836459936,-0.8600519867175278,-0.5876083052330976,-1.251412904537412,-0.3544852357232683,-0.07581043766855944,-1.114162109887563,0.0011337768426805156,221398
-0.12598579836751608,-0.8647267578595451,-2.1517625054850313,-1.3622863291209846,-0.4982461885765401,-1.7644459342257848,0.2055064991736788,-1.0480907732603848,0.0015050873013224251,221431
0.032079770629017436,-3.534663597667345,-0.8789178265219291,-1.9736204397114687,0.8168480402368153,-0.183982071168816,-1.2332531910887878,-1.699482225894107,0.003980403184392943,221464
-0.11791393341141336,-1.4703795410829077,-0.8536357802651453,-2.699005374446529,0.7060760355308284,-1.7088053175870823,-0.3824081985978156,-0.6265072221732425,0.001794058948278927,221498
-2.7753525604960765,-0.33517644886731845,2.07847822801466,-0.8423979108132554,0.7603184703927536,-1.9210940817500823,-0.0666454566262092,-1.202338709083987,0.005238846706079296,221531
-0.11711473914917424,-0.8582141841551177,1.6509545998909585,0.4353967281143544,-1.5738375760423595,-1.166263541878583,-0.5555880477155528,0.23639659430148685,0.0022285439911198476,221564
-0.923586203933619,0.788896962469791,-0.11747388074502843,2.368765066397596,0.266882170786883,1.2288050323893571,-0.7934510472159829,-0.29940283738296164,0.0014469786590755452,221598
-0.10776828748357666,1.1828569364837902,-0.8582687188680748,1.919202381150846,0.8519488955669482,0.5333943618169177,-0.48624472374712896,1.495851397452768,0.0022496404171576307,221631
-0.7515855810200139,1.4198701598158898,-0.10666320281199704,2.658195153039185,0.9436344694365009,-0.4850683227748453,-0.8919620835519264,0.07333908012460172,0.002828618358019464,221664
-0.12399153518895674,2.2385336151851494,-0.9352093092487771,0.9963871671180464,-2.4987461436798113,2.878876049854231,1.7324487268669002,0.6654546792913506,0.018405163958669944,221698
0.43610979237228426,-0.9340982560329781,2.486704209923346,-3.908621294189086,-0.13254753667048647,1.575407354690903,0.9265000482786608,2.196702762389531,0.010066728511925367,221731
-0.8451717840024978,3.4086770437923795,-4.975727902538062,1.851558324106517,-0.14074109941779708,0.9646929279548742,-0.495475635592642,2.048492281643373,0.005768273708637135,221764
-0.12822450400252083,4.078481393015324,2.257619641412146,-0.8567515502588645,0.8826404193892716,3.3233584688944693,1.6897129349278306,4.3751636175810535,0.0022473130476506216,221798
-0.8571232590112807,4.02620896097492,0.6504648644887094,-0.13511646043165354,1.4788407936236176,2.161043379521112,0.1885861304187535,0.9559431966706695,0.004167700168113057,221831
1.0199590736993336,-0.8795577443236484,-0.1023758156796504,2.690973221638732,1.455741510818894,0.1559068406966046,1.151460311091979,0.8513916781043628,0.002343062916568336,221864
0.240245256002027,-0.9100011257375096,1.1240103221079165,-0.15068649149960303,0.5394348087416636,-1.1888571018453935,0.8255409054697748,-0.8205388408126066,0.0032255375628893997,221898
-0.09161755603507,1.4675436792796488,-0.883677063043893,0.7589935011233581,0.3022242757186244,1.044930274497378,-0.4826463203259383,-0.7581611659420405,0.0013395804187829854,221931
-0.862436922293821,1.0725672661584105,-0.06982785794707129,1.461757814351915,0.5112783505751808,1.9595130524354802,-0.4663910057772697,-0.6176141981484894,0.002193445920808984,221964
1.8418924491096396,-0.13617397316221203,-0.9314469108513123,1.1213451940114902,0.44116720470665094,0.05754108987537072,-0.37894605036501217,-0.7823982487361045,0.0025610192899791755,221998
1.1769691126004773,-0.9568900962767664,-0.12465633870604632,0.9307896206396803,-1.0777012768768173,-0.7547170468706759,-0.3236782247964519,-0.8770400247331455,0.0008092411340422672,222031
-0.7539698288398228,1.2232407727999466,-0.14096556651084738,-1.454877693562765,0.1859987396267632,0.6485716410285945,-0.5400336648611053,-0.8962208285217379,0.001822228406117821,222064
-0.08743894181863207,-0.8851533768200976,0.8435139801278332,0.417760418545117,-0.5254362041689478,-1.1289681073319247,-0.3856229335241582,-0.17673017792997311,0.0012200027791447123,222098
1.2885242966137513,-0.8562686810204883,0.016397748031487924,-1.3383408987611194,-0.5025134047596566,0.3179112855325621,1.025478513484491,-0.12896704450963598,0.0036374174144887727,222131
-0.1425492612834392,-0.9025891532717546,2.374872027026547,0.2615195418247595,-1.308517631505872,0.6077751611391392,-0.6957999646244664,0.010419504572233309,0.002468126403743858,222164
-0.7169077193758923,0.17822100504352453,-1.9854386243173052,0.7995748950339668,1.2314973654378865,-0.1087509822683348,-0.4684999590040911,-0.8721052815986576,0.0016245184533705624,222198
-1.123907170957129,0.21521811411221647,1.2572594028175639,-0.11724504939748444,-0.8661734761093651,-0.5164715914893211,0.6845697604070963,-1.3578262230589628,0.004408479775462583,222231
-0.012245249917989245,-0.8840617810523982,0.7366845492705377,-0.604261959224194,0.20719315298816982,-0.46838175032699164,-0.13448072658122426,-1.1721536317079013,0.0030256553375205045,222264
-0.8270451564302366,-0.08774454554715583,0.6685571035305915,-1.2592028009323737,-0.23774259827313238,-0.6911670213486321,0.5185111356640482,-0.9076699837358233,0.0006809712602037176,222298
0.02509722177434305,-0.9094950192098549,1.1581093595367404,-0.5134419823334223,-1.298055800862926,0.8091059468176639,0.30471253749557287,-0.13761787270851622,0.004563120826649177,222331
-1.8718947234647028,-0.18380502692952905,1.3477047508969677,-0.8524536231105414,2.234535647114969,0.0532731473560712,0.5054935010852176,-2.079742252239913,0.0032216654494932988,222364
-0.12077800431123169,2.526482499615246,-0.548585636922526,-1.8848548893515942,0.9197682741085274,-0.8603009843630046,2.215800067404814,0.11480028160499268,0.0020139524272878187,222398
0.7166648832633807,-2.276141698666592,-0.865951172179902,1.997733810799183,-0.05857635153431091,3.054241188956359,1.2834901856827337,1.6446102485519805,0.005687765635500407,222431
-0.03426758470794839,-2.9062927724005747,2.371168742812171,-0.8805259736139677,0.3977291571448839,-1.8947640055176114,1.1704221373909947,-0.7007698472987025,0.00380363341920097,222464
-3.139019067734659,-0.02126261835195169,1.9253478583426946,-0.8647516080257757,-2.060003678530844,0.6705534224768434,-1.3271360576966067,-2.530654364251592,0.012237845955680903,222498
-0.7988338484517049,1.2983609028021184,0.12060830812735703,-1.8755019603127123,2.1926023243604633,-1.3041534040136389,0.7717071698164965,-0.29528410910429326,0.008928055376004919,222531
-0.835509514899906,1.4629893981512943,0.1917751919025091,-2.3278724348257844,0.6556832645465788,-0.45835406635933057,-0.09547698911637985,1.1599514306445895,0.005532163925282165,222564
-0.26121298968700357,1.8158991647184914,-0.5721378226789338,0.5054565179503869,2.504776736054032,0.12668109628417107,1.0223498563420064,-0.9041159987339329,0.007499205437753044,222598
1.8340615635873612,-0.3163822287194092,1.2351265692093052,0.5293976452671796,-0.6993519848928198,2.5679950698990357,1.6789519738966283,-0.009234755678340974,0.00564439747220297,222631
1.2805576582538423,4.561607369646024,-0.73818597320891,2.9356150071139675,0.16617592161523081,0.5715847015034808,1.9417448089767118,-0.2255310557320465,0.019203356272170263,222664
0.03284241280587905,2.2335762392925784,1.4760710182394254,3.3313966392892245,-0.5805191074807797,0.8173721772249967,0.33568302886739243,1.6252432924556102,0.006730723188016456,222698
2.300385415525584,-0.19393536991020416,4.966162909018756,1.3544092478149983,-1.0908957667076682,0.4850294332588905,-0.5652150672488522,-1.6319196311265833,0.007716451235146975,222731
3.4792089753987945,-0.41010050493297834,0.5276634397937363,-0.9965566365786305,1.6261996848521882,2.5747665204912704,0.248345007948477,-1.2836692867660044,0.004011675477520084,222764
6.390524086264376,-0.08584622873695855,-1.3854167398695196,1.372156801570423,0.6262282014876526,-0.40130026927029727,-0.8491630175788238,1.7000111663083013,0.009299966988259101,222798
0.535917924695944,4.3503185863939,-0.4494079885596172,3.127558600302627,1.0239222041116993,0.13561224263483826,-0.7850027013324482,-0.14010304092807271,0.003100611764937879,222831
-0.9260857723727701,1.2885910650911514,0.40098614127556687,-0.2625145381518843,2.6427028065982556,-1.528480338257569,-0.5076025241448969,0.9240269399718696,0.012018679215371298,222864
-0.14664781102702137,1.281446226889322,-1.1034961097513412,-0.7377608720947224,0.5492310940866796,1.6531326610351662,1.0201823191202355,0.17514122676352067,0.0064408992199128205,222898
-0.6348881572923541,1.455936234875343,-0.04944875146103574,0.838856298252374,1.8297828154866396,-0.3278751020618312,0.44969661747527745,-0.9031845133522841,0.003558684675297529,222931
0.013707993908924769,0.9678940510810635,-0.7513028204798184,1.9436993755483989,0.493091055950616,1.2672804327578822,-0.4722702219433181,-0.2691842290796011,0.004020365814210233,222964
-0.11577013456555241,1.2122820862821,0.5983159182282409,-0.5784801666306105,2.022932807513907,0.3062728388618668,-0.9924711226943634,-0.41413725417547254,0.005704714630724546,222998
-0.271568657109008,1.0334170177767699,2.064449973794905,0.4084490418376528,-0.011788405329740263,-0.6548176206302377,1.335116043862862,0.24559285957362403,0.0024174033844491997,223031
-0.6428858263077207,1.21107562526638,-0.21268586571768516,2.0967437211809656,0.5842091394098147,0.03500540068670523,-0.3824628314874026,0.8211115212140457,0.0018862856415739029,223064
-0.26181987701420417,0.9162986035092607,2.0839112784884364,-0.7512614971626267,-0.01008012128732265,-1.226306638506386,-0.4798100165530851,0.6262140237792031,0.002788033231332161,223098
-0.09281804420267285,0.521649018682718,2.0452551927676352,-0.4123137841178651,0.9569649221422872,-0.7894683448228224,0.16932555951135267,-0.25145957313448447,0.002478780247253165,223131
-0.42168000873531863,1.013260826305836,-0.007428348649032118,2.0019057936896285,-0.6930132314086691,0.6143579154891994,-0.22277538060004778,-0.9006994777665225,0.0026262066518513995,223164
-0.16236036422167996,1.8779369689447223,-0.7943792664882551,1.0391375945454233,0.6328451219717348,-1.1052191984400297,-0.47521275984945544,0.25389937490760434,0.005215293572574053,223198
-0.23038096301371516,1.2375127385029674,-0.603069810785046,0.04832688499985288,0.7800897216023364,-1.2046520111517165,1.7983554074133734,0.3104078809311754,0.0038051922602663113,223231
-1.2688497286207214,0.39485832906000096,-0.31131049282987283,1.1120663724584414,0.7121478753763888,-0.7421934518547962,1.5236609753775194,-0.0008041931314830983,0.006576420993477607,223264
0.10168133080476198,1.2040487951352943,-0.6902470553100666,-1.241147971811257,-0.4581698729556065,0.4418741278755034,1.5785794458586817,-0.28348104593558054,0.010309226490007223,223298
-0.2723186059236054,1.5005818750326627,0.08655116593263701,-0.5587671447941225,1.1344721654600318,-0.9128472269066545,-0.0870871778825719,0.3492195674565939,0.0016367079229037225,223331
-0.08277214811920978,1.638791405435747,-0.6034803699831572,0.8594964753516846,0.1111328318797759,-0.3762675781997724,0.30457747643847066,1.3736404393322954,0.002695199490867111,223364
-0.26065188408085516,0.6780475762700644,0.07764723383231764,-0.5120780567569404,0.3751759771170118,0.8982661100635857,-0.6597153231109261,0.18060024743492004,0.001719094221537964,223398
0.07576514690562673,0.7193395115878974,-0.3413616780009265,1.361095733146141,-0.5063386612935793,0.5289637303541311,0.2619329638177747,-0.18129861277314924,0.0013248336188665826,223431
-0.41624000311938375,0.24756261482104325,2.389933426990867,0.6920904022131573,-0.14567147644155298,-0.7901869608237152,0.10856732098470073,0.45178364596288545,0.002121744623457875,223464
0.056145879509852496,1.3206862406533282,0.5619315806101453,-0.27268993800834107,-0.6339676114784535,0.2881165196901154,0.8584673873517984,-0.10440764376413252,0.0014364178959850086,223498
0.07879748394388926,-0.5731961566902452,0.40022934174364927,-0.15315487021371973,0.6651610396389382,0.24443516812623817,-0.03687138250371294,-0.2637949139599096,0.0010523622618275085,223531
-0.06402975771375624,0.6376565990507418,-0.8104488958920184,0.22454311808383404,1.1294569217819237,-0.27790248689956154,0.38082342622569754,0.11542923201840836,0.001056321325837321,223564
-0.10292503153598309,0.5668948926063889,-0.659885338771379,1.0938627074668867,0.31271634568091505,-0.25128340754603673,0.09987838878813714,-0.0119625433568654,0.0014171785215848602,223598
-0.7387731476889009,0.04158344045264574,0.36124448481565014,-0.2712318299557663,0.6559690045322206,-0.5207121387392233,0.14651799495524162,-0.06476966245269829,0.0009589464063103026,223631
0.4529386330651892,0.0307846836727143,-0.3491323667948978,0.988602722027594,0.20668967937951943,-0.6687231283393728,-0.2167122470429748,-0.06785654925999594,0.0009673836527587129,223664
-0.3059244264192709,0.5521489826145323,2.2093689470145295,0.2320474427982127,-0.04446070755386517,-0.7205086021852994,0.31695829931069763,-0.24459440938745888,0.0009765655948516957,223698
-0.04878155557499547,0.5952432236782506,-0.7666350342057451,1.027069980650301,0.33072627610451955,-0.25203996476609386,0.8000314793859793,0.1194982272493498,0.0013251492699146198,223731
