centers 0,centers 1,score,MILLISEC
959.0631405490212,1483.5922620450674,4883.629491134991,374596
948.6536570432306,1354.496619065009,3235.8153354053834,374630
956.9630277169597,1406.293710431786,1055.239620717756,374663
1526.3485840397009,895.6825742302541,2251.569291150424,374696
867.5726648962884,1524.1171214837789,932.2464770477541,374730
1617.7972678923647,898.1803967639796,5445.068062636423,374763
880.0776680016886,1162.1573525551753,1592.205487843357,374796
922.9786323622184,1138.3777931776428,2007.4038206989333,374830
1048.1954558211212,908.1474081805654,2166.5583699353615,374863
952.4212786513407,1086.7328456306784,1225.8962700099767,374896
1014.605858427831,1445.1442834540778,4396.138221749244,374930
1034.3329227707356,1285.1678293746213,5415.334630718542,374963
1251.9015121058844,714.9251709095155,9819.821806363656,374996
1209.84442001339,750.4723998729669,5962.0607563637905,375030
1192.4908433494973,808.990111188017,3524.716843276749,375063
1263.4255157598968,1785.5959789381247,8043.060115307951,375096
1254.2689667167706,1873.4617690254584,5805.962846586227,375130
1063.8389220613835,1243.7852914566095,3527.7482931479185,375163
1039.8072417368103,1289.1930540098126,2199.8189756410775,375196
961.3757843642645,1465.1334410216703,10182.63748908649,375230
914.1449594893465,1426.0385689033799,10878.902763837074,375263
875.7178378057404,1667.549699409286,12924.335044398873,375296
943.5399380027563,817.4405986183256,4057.103031986713,375330
889.6409122141542,1285.881020934674,2788.861195243395,375363
918.9739836238938,1258.6989314367436,3500.834020392246,375396
1038.9177443805688,910.9624552551136,910.9533511415974,375430
929.0660479618194,1175.2569931721316,1408.344113278297,375463
962.8780458623044,1072.912829779775,1164.812595947572,375496
1024.6005051623201,1167.953338109019,2277.549837380078,375530
1042.6365171643574,1238.3783957872445,2087.4820626660057,375563
1368.9185405860414,1017.664352096453,3242.8427788092345,375596
1434.7625253872473,1061.649526164656,1541.1458716635743,375630
1103.0478358101575,1378.453814094003,6521.476685058779,375663
1393.2586765047774,1090.9508562945696,6823.337074151134,375696
1297.9650457582943,960.6289606294409,12772.672717880905,375730
1353.4391286751554,1035.3581763781583,12002.951020439192,375763
1197.499507916851,1712.6368558453948,13527.025944454428,375796
1055.4846476796554,2198.306166119724,14437.5986477761,375830
904.0039583198061,2022.8339032159809,7999.94849283852,375863
793.5784766284313,1253.3510032322374,5223.030752942973,375896
795.8707012727183,1584.1354108787543,9495.388050610583,375930
772.6247799038572,1553.3788977580455,7955.499525923909,375963
806.3046226768356,1792.7559789329946,11154.050409059771,375996
851.9804336278736,1912.4761436420586,17958.946104782208,376030
841.3984288675966,1356.304301699075,8202.49431612988,376063
698.342559453029,937.1918010217573,7758.462926503416,376096
1108.6014387919831,852.1011112379564,6305.49335490572,376130
861.0140192857169,1164.6813023641482,5517.243803389374,376163
976.2067214046668,1273.7840627258947,5960.1049722582975,376196
1097.7171902916198,1379.0261885256732,3072.861713953112,376230
1081.5112054012293,1408.1895169543884,14480.458249516756,376263
1331.042433817615,740.1485602569965,10975.961080991836,376296
1381.4509750349712,1027.4628677485543,15085.031842012284,376330
1426.1779977271015,1114.865731457426,7623.083354926377,376363
1428.3746447300216,2257.0587054837542,10109.431174894764,376396
1193.8265996297553,1401.973540347502,4018.1146296541124,376430
1067.7818725564757,1404.5821337984262,5931.5375078726165,376463
861.4291133720359,1263.0160448802949,13592.732722293165,376496
774.4051615053627,1036.044664196601,4402.338189471228,376530
791.1812120260122,2083.2969063482046,18001.26339731845,376563
720.1271294268724,1155.1843976064977,5767.752020339809,376596
1066.45721902006,765.6947067800508,3120.287280920149,376630
827.1795259521095,1367.847213690184,7243.301677857662,376663
938.4257998244676,734.9265178802664,963.8355133679215,376696
1069.0959982882089,756.2116200537077,2240.608126248459,376730
1199.020915465565,840.6712772523427,3260.287728881196,376763
995.0192606615765,1340.653318954109,8005.492487417913,376796
1347.6841589051667,1015.1562937875647,1589.6046896818727,376830
1129.3187910576469,1361.4729829191751,7323.635717307823,376863
1205.508891226572,768.9720411042264,4213.37561243751,376896
1019.5230012197883,1223.9909915801916,2299.742976586108,376930
1344.6639617636895,1122.042422388447,8703.72899822873,376963
1283.9594155193356,1603.1903829546602,17621.322036276022,376996
1266.6147735153968,1604.296140160587,10785.982554349903,377030
1087.6702932471628,1701.4923914783778,16070.116561005269,377063
2008.7730085801134,914.6168278216292,19896.416605000486,377096
1263.1712696544764,709.5122929362099,8687.676599146638,377130
676.1391069943585,1594.4419086313555,19918.91635715604,377163
668.8727336026908,1618.12422267266,5466.242038967062,377196
730.8230244517796,1872.6756259427311,5110.006301048642,377230
786.7658218116276,1846.5903714684532,7957.67420824926,377263
889.2816661566694,1822.9418531593376,4346.016579652808,377296
921.6427977769345,1307.515965485699,8168.775732640729,377330
950.6018462449063,1194.8483325768887,6323.129309840893,377363
1181.1229359347626,1024.8927865054795,1074.9583725677337,377396
1001.4917152231762,1309.0708955524194,16467.7331092932,377430
1129.6804496310808,1461.1876213523283,20385.347258813083,377463
774.1127655677866,1293.7916394999995,12873.872219010167,377496
1189.5462927469393,786.9167403874544,8267.422191280095,377530
1190.1327581985634,2114.0312202046593,21884.65260243663,377563
1264.4678273591994,3028.1659465755833,21263.012339551016,377596
1099.4690542867204,1331.0712605585445,2735.389870056717,377630
1088.1758739641414,830.2541779479342,7679.788474887756,377663
931.9580307336631,1257.2382812727692,4483.413083194557,377696
909.8980634106354,1417.5059082769285,5841.92200143226,377730
864.1588722044514,2537.4418219931663,3842.5850821185277,377763
819.405318966026,1279.7783193673836,3275.9287096414614,377796
882.8142868063157,725.6065952520657,2516.686631755833,377830
832.9482050315646,968.0030876317513,1865.669898522261,377863
973.4530241160007,840.8295093017306,2792.9993972297902,377896
970.012359471435,813.8934173254191,3168.517771302651,377930
1105.7351935935983,856.6948758120519,3254.6474963947276,377963
947.3843927918555,1220.8841588128985,3445.2880999759714,377996
1021.4369144499559,1304.08199286079,1086.328224493783,378030
1056.2989548822163,1277.6214164583223,7946.244100741862,378063
1282.016767692375,1180.1200827703824,1341.2193142976062,378096
1259.2911682996573,1002.0790401666848,3695.54322723534,378130
1317.149234662852,928.7954564919016,9115.176024603228,378163
1277.3393427447602,2017.1536877491512,19794.912251258487,378196
1237.5040051403037,2095.2102519795,20692.30660155187,378230
1069.8493226861333,2050.019512102263,22793.20613456559,378263
894.3228067405365,1611.3162321530806,13733.924857935455,378296
769.2666486405035,1312.356658839357,7229.930263098292,378330
741.3642360366732,1924.6646461137068,3898.0632052362066,378363
751.3289414734081,1844.0881215386644,3771.656094952699,378396
796.4846420178632,1982.1183113023299,2886.468208796783,378430
854.7245975913196,2383.9800754200946,3181.783883960779,378463
968.7035891903537,1361.491094352071,5313.414808842277,378496
1142.6428668685378,911.8158629690728,5606.561202360546,378530
1073.0496393035287,1361.224816112313,3049.7014459698516,378563
1161.5659086426613,1694.5695618651953,19535.30898104444,378596
1283.6803274050853,751.8696673587156,15124.032719122548,378630
1149.1613554303917,697.2668068967574,6938.253804895286,378663
939.7538713173229,1140.6603086446498,4489.551577751217,378696
1215.9497381268377,1805.5506085402315,12854.303953886476,378730
1204.4012369334753,1485.2642553400187,4653.453686258074,378763
1090.8255128044914,1313.4883345969158,3313.498528637401,378796
1343.4974828809154,1018.9393483814857,4089.381216609087,378830
927.3490776212186,1436.6017988085696,5873.75644186811,378863
910.2381842671577,1216.8907769456398,3610.8267427393907,378896
1873.483653518226,931.7142391804819,7604.524098487067,378930
915.1614841793726,622.9935794211686,2133.1435223709173,378963
922.9272425068833,1004.3997086666685,442.7305628844084,386563
991.0157119589087,940.5653348818205,226.5809393499554,386596
1057.0758115194826,976.8836832791078,363.17104438608425,386629
1007.7928405947055,936.5758917305681,315.8655141555754,386663
1044.4646155701146,951.224104877798,1775.9524501397661,386696
1318.5298631430385,1043.362332845028,1682.3112728918757,386729
1073.6269304391058,995.2430025146341,545.5421303593104,386763
1031.8499051804042,1221.8731521725158,1374.7937992640962,386796
1072.110224117811,1000.4661071475541,443.8131991340239,386829
1026.7331703346026,1136.4932907853,1414.2699405960946,386863
1037.7831733240612,935.8568266567274,325.7137867653414,386896
1059.8154066925251,991.4960672024835,511.8010016217772,386929
912.7527875306972,1024.1878737567918,1333.0718333238428,386963
1161.2676525839904,1003.872668944643,289.96668671625645,386996
1027.825256486744,1307.6058974851692,5331.37380107517,387029
1308.3226514722382,1021.0025862368144,5581.6248954930115,387063
1134.9169455052693,1317.993062261785,5056.760091251265,387096
1290.14687271789,981.8889957627594,5477.6789238626725,387129
1422.972930554163,1108.9979045011278,6703.118111559135,387163
1000.5955163607451,1283.1354240543924,3009.577429132202,387196
942.9953389310807,1656.1811495123352,12108.264322050969,387229
875.729305758489,1966.0620539545541,11304.166396140836,387263
830.0414359815807,1503.9644277708167,10191.831412396008,387296
827.607712886853,1452.2968016214868,7431.430518356443,387329
861.0239330908338,1389.2595149935091,5154.4424043556755,387363
1380.1427462404024,899.6390755159821,21808.39436795385,387396
682.7162773245612,1127.7629176362566,47329.07880588577,387429
943.5734008507264,1549.3540589548923,19237.761097267452,387463
1076.1522326677764,835.7256191883298,6083.095026375324,387496
1261.1246447773815,998.3630179996641,5739.7737613371255,387529
1258.5625560753122,954.9316648067888,4614.009937597614,387563
1033.693727698067,1373.5662907207072,11779.056749182297,387596
1336.8678236638596,692.5263300226512,18148.5784473653,387629
886.596221557865,1260.3679539556713,19291.991288039073,387663
1024.8786161244927,1316.4138972346395,16861.92628200083,387696
1160.5025343709265,1470.5358954141097,22728.555255004965,387729
1472.6358501431855,1168.2734794456794,22209.195641766168,387763
1162.4953785645043,552.8019536868516,11363.086196518161,387796
1049.3187054782638,1719.8966042600396,15633.420937304454,387829
1210.594588873366,863.6929510925913,3947.374003212745,387863
1138.4609386063182,796.0658974766638,6156.924037027824,387896
812.0830000236929,1803.8375758365828,19858.091884107995,387929
1010.1697752137904,765.8882763376558,1534.3076368954148,387963
847.3331212251858,1534.8179045085446,7364.9833407132355,387996
862.3308143540914,1563.4621837447812,4844.42419582654,388029
972.016479455289,810.7737382775531,1922.1388135625386,388063
1083.4064426948873,811.3930080351386,8176.281124387839,388096
1210.5909053768878,929.1907880052005,2027.1560917239717,388129
1007.3308838161468,1397.14763388304,4113.398725989155,388163
1384.2303211114645,1073.6150140077937,5518.46669070376,388196
1390.2790706482576,1123.3696427189152,9316.16939930758,388229
813.52934796478,1293.3811527305513,3573.6306921728683,388263
1332.6129015302747,991.6072811350267,11555.504250056903,388296
2258.9123488971413,1204.3379064424457,17641.37009620662,388329
1077.8765209372837,2247.978202741299,16299.18692012494,388363
1677.5058867258856,883.9897510370987,11910.745510334566,388396
724.9997488047603,1176.0501038323923,5240.689513540732,388429
683.8889193898373,1421.7978055968435,5252.496305273296,388463
678.4512876446978,1889.1336638787632,12754.409357501254,388496
758.8722593806281,2173.6526861483644,11577.63085685521,388529
1866.8572521754309,850.6755987254346,7212.023393748459,388563
901.0955098663626,2135.3290144612374,6806.801907891008,388596
943.2529615105183,1320.3250737605626,10013.368601187281,388629
1152.3470418386225,952.2258956040823,5610.90815451557,388663
1176.018503774283,978.3428950621584,4261.370017186834,388696
1206.7838398731715,694.5350963054351,27449.51256451276,388729
1066.6619881155445,1524.800306712955,31386.138214369872,388763
1056.134595264898,1484.145703137716,29548.723581561062,388796
1249.8500890272846,998.9959504956889,7847.271292455233,388829
1100.519030415537,2270.2072592607046,51272.785175678415,388863
1355.8092645954116,2162.1699748169663,24124.852761135266,388896
1624.372779305994,1249.8049493974302,15580.266294787145,388929
1462.0183997142913,1056.8987637076002,21833.710772807077,388963
986.1476186722006,1296.2297578217597,2280.6997780926713,388996
905.3824071383021,1536.79406557938,7817.9062222304165,389029
861.0126849369615,1678.9886837021863,11202.051252404173,389063
846.2000759415199,2094.213694922273,13398.301342332525,389096
916.5152561538487,721.8747840037859,6682.150870380025,389129
774.5967662121475,987.4499429516561,8203.38100275503,389163
956.5491317559712,1365.484529388744,3253.9623062707888,389196
938.5151260163791,1218.6389949447703,1223.1438531454723,389229
915.1301811759349,996.0007532518453,513.7736884068082,389263
1078.3751296553514,908.5619744616358,488.7588837638052,389296
1083.7676452566536,919.9398102340459,1345.2613001661712,389329
1122.9118844967218,951.361135696223,1723.3868672106082,389363
1016.2537928051834,1268.3875776110929,4680.350983325399,389396
1429.574943577507,1157.847539519234,6184.404489660395,389429
1311.2011872067665,1021.1511908783552,2291.3191585024115,389463
1303.593224309794,1097.1361342243054,6175.977099845699,389496
1102.2022080473052,1294.6521603170956,4380.7869824107975,389529
1101.4958886501654,1285.5212187891602,3476.453654818144,389563
1178.3205082664383,1805.2404272007648,12780.52708974788,389596
1064.9499775621966,1266.39647262808,6977.41555839334,389629
998.2711715668723,2020.7597581107952,4519.970925912822,389663
877.6029871174474,1178.038450924133,6633.70811921284,389696
816.916165235229,1213.7260811237436,3805.162706698112,389729
796.1026101683772,1644.2107529146012,5830.576439178989,389763
